28	652.357275684196	43.9984425395168	0.00239386962471778	-0.00147279704194889	0.00239386962471778	-0.00147279704194889	0.0264620461625532	143.632177483067	29.4559408389777	6833.77827464284	-27.6321774830668	-86.5440591610223	6833.77827464284	213.958812283432	0.000123678225169332	0.5	0.0459715332767946	314.159265358979
29	621.029011664402	43.6464629351925	0.00239386962471778	-0.00162151499066684	0.00239386962471778	-0.00162151499066684	0.0401173642093488	138.312467205916	31.2291775980279	7245.16920274248	-22.3124672059162	-84.7708224019721	7245.16920274248	218.411105466447	0.000183678225169332	0.5	0.0433612047652472	314.159265358979
30	591.284940477804	43.2607715454614	0.00239386962471778	-0.00177023293938478	0.00239386962471778	-0.00177023293938478	0.0542294626594798	133.372736234276	32.8757545885746	7627.1750645493	-17.3727362342763	-83.1242454114254	7627.1750645493	222.545377707818	0.000243678225169332	0.5	0.0411894656540892	314.159265358979
31	562.963996509801	42.851083443633	0.00239386962471778	-0.00191895088810273	0.00239386962471778	-0.00191895088810273	0.0687510883677735	128.773676364129	34.4087745452904	7982.83569450737	-12.7736763641288	-81.5912254547096	7982.83569450737	226.394527725646	0.000303678225169332	0.5	0.0393543444186304	314.159265358979
32	535.924519357856	42.4213115320416	0.00239386962471778	-0.00206766883682068	0.00239386962471778	-0.00206766883682068	0.0836412886084136	124.481220485325	35.8395931715585	8314.78561580157	-8.48122048532453	-80.1604068284415	8314.78561580157	229.987067742286	0.000363678225169332	0.5	0.0377832069129895	314.159265358979
33	510.042501435592	41.9833310836387	0.00239386962471778	-0.00221638678553863	0.00239386962471778	-0.00221638678553863	0.0988643948782699	120.465697243862	37.1781009187125	8625.3194131413	-4.46569724386246	-78.8218990812875	8625.3194131413	233.347830983659	0.000423678225169332	0.5	0.0364229137857011	314.159265358979
34	485.211120185601	41.5406036785071	0.00239386962471778	-0.00236510473425658	0.00239386962471778	-0.00236510473425658	0.121652131272745	116.701144204992	38.4329519316694	8916.4448481473	-0.701144204991764	-77.5670480683306	8916.4448481473	236.498546522446	0.000514388494396939	0.5	0.0352336913096318	314.159265358979
35	461.335766740373	41.0971937570834	0.00239386962471778	-0.00251382268297453	0.00239386962471778	-0.00251382268297453	0.145304912968515	113.16474589575	39.6117513680835	9189.92631739537	2.83525410425042	-76.3882486319165	9189.92631739537	239.458309604336	0.000606806726434368	0.5	0.0341851778250186	314.159265358979
36	438.31139394363	40.6563097632739	0.00239386962471778	-0.00266254063169248	0.00239386962471778	-0.00266254063169248	0.169491066650669	109.836371016463	40.7212096611791	9447.32064139354	6.16362898353719	-75.2787903388209	9447.32064139354	242.243968975528	0.000699670944822537	0.5	0.0332537951535684	314.159265358979
37	416.090669738107	40.2205140689404	0.00239386962471778	-0.00281125858041043	0.00239386962471778	-0.00281125858041043	0.194168288438047	106.698188987421	41.7672703375263	9690.00671830611	9.30181101257898	-74.2327296624737	9690.00671830611	244.870447811222	0.000792942922159953	0.5	0.0324209543390179	314.159265358979
38	394.599595644225	39.790443191689	0.00239386962471778	-0.00295997652912837	0.00239386962471778	-0.00295997652912837	0.219298606114931	103.734350404437	42.7552165318543	9919.2102353902	12.2656495955629	-73.2447834681457	9919.2102353902	247.351011156045	0.000886588678534179	0.5	0.031671802281003	314.159265358979
39	373.779172207793	39.3691678475173	0.00239386962471778	-0.00310869447784632	0.00239386962471778	-0.00310869447784632	0.244847842257223	100.930719312425	43.6897602291916	10136.0243731724	15.0692806875747	-72.3102397708084	10136.0243731724	249.697489995742	0.000980577907536827	0.5	0.0309943281303152	314.159265358979
40	353.58933500566	38.9574121462093	0.00239386962471778	-0.00325741242656427	0.00239386962471778	-0.00325741242656427	0.270785154673894	98.274647751572	44.5751174161427	10341.4272405451	17.725352248428	-71.4248825838573	10341.4272405451	251.920469949139	0.00107488349290775	0.5	0.0303787144705976	314.159265358979
41	333.936298005859	38.5552200344556	0.00239386962471778	-0.00340613037528222	0.00239386962471778	-0.00340613037528222	0.297082641590257	95.7547849887112	45.4150716704296	10536.2966275397	20.2452150112888	-70.5849283295704	10536.2966275397	254.029450930568	0.00116948109954171	0.5	0.029816858471679	314.159265358979
42	314.825862119652	38.1638017342526	0.00239386962471778	-0.00355484832400017	0.00239386962471778	-0.00355484832400017	0.323715001260068	93.3609153639934	46.2130282120022	10721.4225451845	22.6390846360066	-69.7869717879978	10721.4225451845	256.032982862924	0.00126434882584397	0.5	0.0293020132389132	314.159265358979
43	296.200114311803	37.7833094811185	0.00239386962471778	-0.00370356627271812	0.00239386962471778	-0.00370356627271812	0.350659237512207	91.0838198673106	46.9720600442298	10897.5179302613	24.9161801326894	-69.0279399557702	10897.5179302613	257.938781530288	0.00135946690696076	0.5	0.0288285155729444	314.159265358979
44	278.024728235333	37.4142021157323	0.00239386962471778	-0.00385228422143607	0.00239386962471778	-0.00385228422143607	0.37789440420717	88.9151574895175	47.6949475034942	11065.2278208106	27.0848425104825	-68.3050524965058	11065.2278208106	259.753827880158	0.00145481746040531	0.5	0.0283915767886977	314.159265358979
45	264.053090314362	37.1279595221574	0.00239386962471778	-0.00400100217015402	0.00239386962471778	-0.00397100217015401	0.399831542225672	87.256706942942	48.2477643523527	11193.4813297458	28.743293057058	-67.7522356476473	11193.4813297458	261.14185611444	0.001531089455267	0.5	0.0280662696532244	314.159265358979
46	263.968259208596	37.1262516525853	0.00239386962471778	-0.00414972011887197	0.00239386962471778	-0.00397172011887194	0.399964715677195	87.2468656174083	48.2510447941972	11194.2423922538	28.7531343825917	-67.7489552058028	11194.2423922538	261.15009274093	0.00153155111483714	0.5	0.0280643615128767	314.159265358979
47	264.001585714436	37.1269226013458	0.00239386962471778	-0.00429843806758991	0.00239386962471778	-0.00397143806758987	0.399912396819643	87.2507315876793	48.2497561374402	11193.9434238861	28.7492684123207	-67.7502438625598	11193.9434238861	261.14685714497	0.0015313697480098	0.5	0.0280651110571644	314.159265358979
48	264.034912220276	37.1275935501064	0.00239386962471778	-0.00444715601630786	0.00239386962471778	-0.0039711560163078	0.3998600788885	87.2545979005732	48.2484673664756	11193.6444290223	28.7454020994268	-67.7515326335244	11193.6444290223	261.143621262253	0.00153118838191702	0.5	0.0280658607079248	314.159265358979
49	263.95008111451	37.1258856805343	0.00239386962471778	-0.00459587396502581	0.00239386962471778	-0.00397187396502573	0.399993253626273	87.2447570507474	48.2517476497509	11194.4054547422	28.7552429492526	-67.7482523502491	11194.4054547422	261.151857490603	0.00153165004250704	0.5	0.028063952715407	314.159265358979
50	263.98340762035	37.1265566292948	0.00239386962471778	-0.00474459191374376	0.00239386962471778	-0.00397159191374366	0.399940934263458	87.2486228341523	48.2504590552826	11194.1065008256	28.7513771658477	-67.7495409447174	11194.1065008256	261.148622051039	0.00153146867527907	0.5	0.0280647022016282	314.159265358979
51	264.030554829237	37.1275058245545	0.00239386962471778	-0.00488419289409328	0.00239386962471778	-0.00397119289409316	0.399866919327484	87.2540923664448	48.2486358778518	11193.6835236616	28.7459076335553	-67.7513641221482	11193.6835236616	261.144044365399	0.00153121209522198	0.5	0.0280657626861523	314.159265358979
52	264.030554829237	37.1275058245545	0.00239386962471778	-0.00488419289409328	0.00239386962471778	-0.00397119289409316	0.399866919327484	87.2540923664448	48.2486358778518	11193.6835236616	28.7459076335553	-67.7513641221482	11193.6835236616	261.144044365399	0.00153121209522198	0.5	0.0280657626861523	314.159265358979
53	239.727449730215	35.3151684465639	0.00229386962471778	-0.00483547494537533	0.00229386962471778	-0.00391647494537521	0.39993088705166	85.6921458911187	48.7692847029604	11314.4740510868	30.3078541088813	-67.2307152970396	11314.4740510868	262.451304212651	0.00152382891847859	0.5	0.0277661395430751	314.159265358979
54	215.995656539559	33.5122019456128	0.00219386962471778	-0.00478675699665738	0.00219386962471778	-0.00386075699665726	0.399844547691546	84.064267668901	49.311910777033	11440.3633002717	31.935732331099	-66.688089222967	11440.3633002717	263.813745160363	0.00151563197531082	0.5	0.0274606021778626	314.159265358979
55	192.40696273839	31.715344441038	0.00209386962471778	-0.00473803904793943	0.00209386962471778	-0.00380603904793931	0.399983463484635	82.3364868656093	49.8878377114636	11573.9783490595	33.6635131343907	-66.1121622885364	11573.9783490595	265.259798853415	0.00150789326243013	0.5	0.0271435850218699	314.159265358979
56	169.273095587828	29.9297520094168	0.00199386962471778	-0.00468932109922148	0.00199386962471778	-0.00375032109922136	0.399974649966301	80.5296646935336	50.4901117688221	11713.7059303667	35.4703353064664	-65.5098882311779	11713.7059303667	266.772005650505	0.00149931267709665	0.5	0.0268198012846259	314.159265358979
57	146.429192234741	28.1569063142034	0.00189386962471778	-0.00464060315050353	0.00189386962471778	-0.00369360315050341	0.399817674864152	78.6362226019315	51.1212591326895	11860.132118784	37.3637773980685	-64.8787408673105	11860.132118784	268.356708365065	0.00148987397147625	0.5	0.0264886817627787	314.159265358979
58	123.838542406543	26.3941683800976	0.00179386962471778	-0.00459188520178559	0.00179386962471778	-0.00363788520178546	0.399893813204939	76.6193921168649	51.793535961045	12016.1003429625	39.3806078831351	-64.206464038955	12016.1003429625	270.044680106407	0.00148084314435436	0.5	0.0261448603450599	314.159265358979
59	101.548830645242	24.6404997668981	0.00169386962471778	-0.00454316725306764	0.00169386962471778	-0.00358116725306751	0.399824794205367	74.4976313984587	52.5007895338471	12180.1831718525	41.5023686015413	-63.4992104661529	12180.1831718525	271.820472450423	0.00147091494103076	0.5	0.0257926552438864	314.159265358979
60	79.4713980324877	22.8980325204784	0.00159386962471778	-0.00449444930434969	0.00159386962471778	-0.00352544930434956	0.399996168425774	72.2318257678649	53.2560580773784	12355.4054739518	43.7681742321351	-62.7439419226216	12355.4054739518	273.716822145718	0.0014613503302067	0.5	0.0254268681041107	314.159265358979
61	58.0141820126322	21.1774710682358	0.00149386962471778	-0.00444573135563174	0.00149386962471778	-0.00346773135563161	0.399831630657262	69.8520002529747	54.0493332490084	12539.44531377	46.1479997470253	-61.9506667509916	12539.44531377	275.708599961555	0.0014501964418702	0.5	0.0250536812034254	314.159265358979
62	36.9064833563542	19.4759163638061	0.00139386962471778	-0.00439701340691379	0.00139386962471778	-0.00341101340691366	0.399913136738388	67.3018990900859	54.8993669699714	12736.6531370334	48.6981009099141	-61.1006330300286	12736.6531370334	277.842888753991	0.00143934990933844	0.5	0.0246657628168834	314.159265358979
63	16.3971324193703	17.8004787113273	0.00129386962471778	-0.00434829545819584	0.00129386962471778	-0.00335329545819571	0.399854047819604	64.5937356600923	55.8020881133026	12946.0844422862	51.4062643399077	-60.1979118866974	12946.0844422862	280.109466621895	0.00142749208958134	0.5	0.0242667400139019	314.159265358979
64	-3.56430661156014	16.1531824933836	0.00119386962471778	-0.00429957750947789	0.00119386962471778	-0.00329557750947776	0.399851391142971	61.6952922387305	56.7682359204232	13170.2307335382	54.3047077612695	-59.2317640795768	13170.2307335382	282.535297957431	0.00141522632405108	0.5	0.0238537404328816	314.159265358979
65	-22.9180548137217	14.5389259601509	0.00109386962471778	-0.00425085956075994	0.00109386962471778	-0.00323785956075981	0.399908029811904	58.5857845835173	57.8047384721609	13410.6993255413	57.4142154164827	-58.1952615278391	13410.6993255413	285.137777982575	0.00140250805291869	0.5	0.0234260166254453	314.159265358979
66	-41.5046384337119	12.9652231206621	0.00099386962471778	-0.004202141612042	0.00099386962471778	-0.00317914161204186	0.399825915893433	55.2545248149318	58.9151583950227	13668.3167476453	60.7454751850682	-57.0848416049773	13668.3167476453	287.925851841077	0.00138864194839344	0.5	0.0229844882262552	314.159265358979
67	-59.3442555221854	11.4361181819085	0.00089386962471778	-0.00415342366332405	0.00089386962471778	-0.00312042366332391	0.399805272130782	51.6598409867783	60.1133863377406	13946.3056303558	64.3401590132218	-55.8866136622594	13946.3056303558	290.934396568019	0.00137421108279752	0.5	0.0225263430822263	314.159265358979
68	-76.3448813819757	9.9615224837975	0.00079386962471778	-0.0041047057146061	0.00079386962471778	-0.00306170571460596	0.399847945823444	47.7692008909958	61.4102663696681	14247.181797763	68.2307991090042	-54.5897336303319	14247.181797763	294.190639760514	0.00135914570956078	0.5	0.0220506251564998	314.159265358979
69	-92.3788332723684	8.55288069625636	0.00069386962471778	-0.00405598776588815	0.00069386962471778	-0.00300298776588801	0.399955072709047	43.5444854712522	62.8185048429159	14573.8931235565	72.4555145287478	-53.1814951570841	14573.8931235565	297.726484888076	0.00134336410433691	0.5	0.0215563036379887	314.159265358979
70	-107.263848745723	7.22264619532521	0.00059386962471778	-0.0040072698171702	0.00059386962471778	-0.00294326981717006	0.399918789218029	38.9517448203824	64.3494183932059	14929.0650672238	77.0482551796176	-51.6505816067941	14929.0650672238	301.570346080866	0.00132612106732401	0.5	0.0210434654778687	314.159265358979
71	-120.920836757697	5.98692161197009	0.00049386962471778	-0.00395855186845225	0.00049386962471778	-0.00288355186845211	0.399941026520047	33.9246236118985	66.0251254627005	15317.8291073465	82.0753763881015	-49.9748745372995	15317.8291073465	305.777758951236	0.00130794675156157	0.5	0.0205093857071631	314.159265358979
72	-133.097287065789	4.86711117236141	0.00039386962471778	-0.0039098339197343	0.00039386962471778	-0.00282283391973416	0.399804574596478	28.4072659080226	67.8642446973258	15744.5047697796	87.5927340919774	-48.1357553026742	15744.5047697796	310.395471723816	0.00128804899239064	0.5	0.0199535818974748	314.159265358979
73	-143.711984927344	3.89077975711375	0.00029386962471778	-0.00386111597101635	0.00029386962471778	-0.00276311597101621	0.399922716088247	22.3022813812622	69.8992395395793	16216.6235731824	93.6977186187378	-46.1007604604207	16216.6235731824	315.504994531412	0.00126756381997125	0.5	0.0193726680490079	314.159265358979
74	-152.363434275382	3.09209029819311	0.00019386962471778	-0.00381239802229841	0.00019386962471778	-0.00270239802229826	0.399852713345228	15.5295568007551	72.1568143997483	16740.3809407416	100.470443199245	-43.8431856002517	16740.3809407416	321.173377565306	0.00124497465006708	0.5	0.0187665541465905	314.159265358979
75	-158.779836487326	2.51853622381785	9.38696247177796e-05	-0.00376368007358046	9.38696247177796e-05	-0.00264168007358031	0.399782012040177	7.96101527531151	74.6796615748962	17325.6814853759	108.038984724688	-41.3203384251038	17325.6814853759	327.507813856665	0.00122067930939548	0.5	0.0181325776780643	314.159265358979
76	-162.488983999157	2.23060163201576	-6.13037528222044e-06	-0.00371496212486251	-6.13037528222044e-06	-0.00257996212486236	0.399998835735375	-0.552579657045221	77.5175265523484	17984.0661601448	116.552579657045	-38.4824734476516	17984.0661601448	335.095683349069	0.00119368543258344	0.501188074666512	0.0174687560956153	314.159265358979
77	-162.443873950798	2.05665017459895	-0.00010613037528222	-0.00366624417614456	-0.00010613037528222	-0.0024792441761444	0.399930983148435	-10.3755020330376	80.7918340110125	18743.7054905549	126.375502033038	-35.2081659889875	18743.7054905549	351.538131547711	0.00113766031977147	0.521403776260406	0.0167607875357029	314.159265358979
78	-162.398763902438	1.88269871718213	-0.00020613037528222	-0.00361752622742661	-0.00020613037528222	-0.00237852622742645	0.399863327333286	-22.0135971159552	84.6711990386517	19643.7181769672	138.013597115955	-31.3288009613483	19643.7181769672	371.01897118047	0.00107774361526863	0.543331532968895	0.0159928615615826	314.159265358979
79	-162.479317560222	1.71048055226386	-0.00030613037528222	-0.00356880827870866	-0.00030613037528222	-0.00227980827870849	0.399993714366393	-35.9847201725174	89.3282400575058	20724.1516933413	151.984720172517	-26.6717599424942	20724.1516933413	394.405032715052	0.00101416990450874	0.567139499874008	0.0151590892600887	314.159265358979
80	-159.418278564416	1.49493007488226	-0.00040613037528222	-0.00352009032999071	-0.00040613037528222	-0.00213109032999053	0.399901119982674	-54.6228605529617	95.5409535176539	22165.5012160957	170.622860552962	-20.4590464823461	22165.5012160957	425.603147287704	0.000939610344827512	0.595286992195217	0.0141733436251308	314.159265358979
81	-143.979364513466	1.10865028639525	-0.00050613037528222	-0.00347137238127276	-0.00050613037528222	-0.00178537238127258	0.399906059617446	-91.790487269506	107.930162423169	25039.7976821751	207.790487269506	-8.06983757683133	25039.7976821751	487.817501994087	0.000819786206896476	0.641743644236689	0.0125463979120972	314.159265358979
82	-133.190007589832	0.786502320353956	-0.000606130375282221	-0.00342265443255482	-0.000606130375282221	-0.00151365443255466	0.399857511132273	-154.951536478399	116	26912	270.951536478399	0	26912	547.887181147709	0.000729817241379247	0.70022085696906	0.0116735755558479	314.159265358979
83	-129.626313769453	0.564018672978264	-0.000706130375282221	-0.00337393648383687	-0.000706130375282221	-0.00135693648383673	0.399958311817415	-251.722048874644	116	26912	367.722048874644	0	26912	582.821604971884	0.000686244827586151	0.760192862264872	0.0116735755558479	314.159265358979
84	-124.805982887639	0.324202100617249	-0.000806130375282221	-0.00332521853511892	-0.000806130375282221	-0.0011802185351188	0.39992338068667	-499.941637145574	116	26912	615.941637145574	0	26912	630.194150021154	0.000634603448275815	0.841517418721557	0.0116735755558479	314.159265358979
85	-117.598041589096	0.051452970784122	-0.000906130375282221	-0.00327650058640097	-0.000906130375282221	-0.000965500586400876	0.399954172698805	-3540.87080211543	116	26912	3656.87080211543	0	26912	704.602370910324	0.000567631034482721	0.96925418174008	0.0116735755558479	314.159265358979
86	-115.834622510053	0	-0.00100613037528222	-0.00322778263768302	-0.000921782637682933	-0.000921782637682933	0.3995995124084	-9999000000	116	26912	9999000000	0	26912	722.512184674516	0.00055306958260976	1	0.0116735755558479	314.159265358979
87	-115.870066119479	0	-0.00110613037528222	-0.00317906468896507	-0.000922064688964991	-0.000922064688964991	0.399721783701194	-9999000000	116	26912	9999000000	0	26912	722.512184674516	0.000553238813378995	1	0.0116735755558479	314.159265358979
88	-115.905509728905	0	-0.00120613037528222	-0.00313034674024712	-0.000922346740247048	-0.000922346740247048	0.399844054993988	-9999000000	116	26912	9999000000	0	26912	722.512184674516	0.000553408044148229	1	0.0116735755558479	314.159265358979
89	-115.940953338331	0	-0.00130613037528222	-0.00308162879152917	-0.000922628791529106	-0.000922628791529106	0.399966326286782	-9999000000	116	26912	9999000000	0	26912	722.512184674516	0.000553577274917463	1	0.0116735755558479	314.159265358979
90	-115.850733241613	0	-0.00140613037528222	-0.00303291084281123	-0.000921910842811163	-0.000921910842811163	0.399655090268771	-9999000000	116	26912	9999000000	0	26912	722.512184674516	0.000553146505686698	1	0.0116735755558479	314.159265358979
91	-115.886176851039	0	-0.00150613037528222	-0.00298419289409328	-0.000922192894093221	-0.000922192894093221	0.399777361561565	-9999000000	116	26912	9999000000	0	26912	722.512184674516	0.000553315736455933	1	0.0116735755558479	314.159265358979
92	-115.921620460465	0	-0.00160613037528222	-0.00293547494537533	-0.000922474945375279	-0.000922474945375279	0.399899632854359	-9999000000	116	26912	9999000000	0	26912	722.512184674516	0.000553484967225168	1	0.0116735755558479	314.159265358979
93	-115.831400363747	0	-0.00170613037528222	-0.00288675699665738	-0.000921756996657336	-0.000921756996657336	0.399588396836348	-9999000000	116	26912	9999000000	0	26912	722.512184674516	0.000553054197994402	1	0.0116735755558479	314.159265358979
94	-115.866843973173	0	-0.00180613037528222	-0.00283803904793943	-0.000922039047939395	-0.000922039047939395	0.399710668129142	-9999000000	116	26912	9999000000	0	26912	722.512184674516	0.000553223428763637	1	0.0116735755558479	314.159265358979
95	-115.902287582599	0	-0.00190613037528222	-0.00278932109922148	-0.000922321099221452	-0.000922321099221452	0.399832939421936	-9999000000	116	26912	9999000000	0	26912	722.512184674516	0.000553392659532871	1	0.0116735755558479	314.159265358979
96	-115.937731192025	0	-0.00200613037528222	-0.00274060315050353	-0.000922603150503509	-0.000922603150503509	0.399955210714729	-9999000000	116	26912	9999000000	0	26912	722.512184674516	0.000553561890302105	1	0.0116735755558479	314.159265358979
97	-115.847511095307	0	-0.00210613037528222	-0.00269188520178559	-0.000921885201785568	-0.000921885201785568	0.399643974696719	-9999000000	116	26912	9999000000	0	26912	722.512184674516	0.000553131121071341	1	0.0116735755558479	314.159265358979
98	-115.882954704733	0	-0.00220613037528222	-0.00264316725306764	-0.000922167253067626	-0.000922167253067626	0.399766245989512	-9999000000	116	26912	9999000000	0	26912	722.512184674516	0.000553300351840575	1	0.0116735755558479	314.159265358979
99	-115.918398314159	0	-0.00230613037528222	-0.00259444930434969	-0.000922449304349683	-0.000922449304349683	0.399888517282306	-9999000000	116	26912	9999000000	0	26912	722.512184674516	0.00055346958260981	1	0.0116735755558479	314.159265358979
100	-115.828178217441	0	-0.00240613037528222	-0.00254573135563174	-0.000921731355631741	-0.000921731355631741	0.399577281264295	-9999000000	116	26912	9999000000	0	26912	722.512184674516	0.000553038813379044	1	0.0116735755558479	314.159265358979
101	-115.861937064393	0	-0.0025	-0.0025	-0.000922000000000008	-0.000922000000000008	0.399693740561946	-9999000000	116	26912	9999000000	0	26912	722.512184674516	0.000553200000000005	1	0.0116735755558479	314.159265358979
